# ['﻿k', 'ca', 'no3', 'nh4']
0.000000000000000000e+00, 0.000000000000000000e+00, 5.366157054901123047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.077540636062622070e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.922500133514404297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.556563854217529297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.303111553192138672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.969348192214965820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.490252971649169922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.715110063552856445e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.554633617401123047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.733600139617919922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.686957836151123047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.566085338592529297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.910945415496826172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.285815715789794922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.849303722381591797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.143302440643310547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.930915117263793945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.130927562713623047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.392703533172607422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.719405412673950195e+00, 0.000000000000000000e+00
1.285063028335571289e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.155253887176513672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.130389690399169922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.111457347869873047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.856967449188232422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.083880662918090820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.857821941375732422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.923552989959716797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.637700557708740234e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.859462261199951172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.952136516571044922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.563828706741333008e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.430247783660888672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.346759319305419922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.679606914520263672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.589978694915771484e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.082623958587646484e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.716941356658935547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.680581331253051758e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.289710521697998047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.595690965652465820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.137191057205200195e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.079165935516357422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.592795848846435547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.052489757537841797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.123400926589965820e+00, 0.000000000000000000e+00
1.193199396133422852e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.571816682815551758e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.405089855194091797e+00, 0.000000000000000000e+00
1.244541406631469727e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.684531688690185547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.299701213836669922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.757346391677856445e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.956397533416748047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.723781108856201172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.083880662918090820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.590583324432373047e+00, 0.000000000000000000e+00
9.568814933300018311e-02, 0.000000000000000000e+00, 2.501194477081298828e-01, 0.000000000000000000e+00
1.265058755874633789e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.184928417205810547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.217162609100341797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.445628643035888672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.169620037078857422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.178397655487060547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.874331951141357422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.031836986541748047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.408404827117919922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.427421092987060547e+00, 0.000000000000000000e+00
5.414418503642082214e-02, 0.000000000000000000e+00, 1.033146530389785767e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.383258342742919922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.886264324188232422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.039329051971435547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.554633617401123047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.059558153152465820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.427493572235107422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.144965648651123047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.696425914764404297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.124097347259521484e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.740986347198486328e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.582915544509887695e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.720957994461059570e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.078669786453247070e+00, 0.000000000000000000e+00
1.225217103958129883e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.658008098602294922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.840331554412841797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.707526445388793945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.115537166595458984e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.531348705291748047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.817183971405029297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.989676952362060547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.109485149383544922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.762336254119873047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.331712245941162109e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.641917705535888672e+00, 0.000000000000000000e+00
1.681673973798751831e-01, 0.000000000000000000e+00, 2.504093647003173828e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.553348064422607422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.985526323318481445e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.126471757888793945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.645974636077880859e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.925128459930419922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.065011501312255859e+00, 0.000000000000000000e+00
1.202966928482055664e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.928161144256591797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.719535350799560547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.817130565643310547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.019198894500732422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.200141429901123047e+00, 0.000000000000000000e+00
1.386617898941040039e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.932776689529418945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.411422252655029297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.619036912918090820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.470824718475341797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.818046092987060547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.281386852264404297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.701987743377685547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.935557842254638672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.325316905975341797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.959548473358154297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.301112651824951172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.313025712966918945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.831675767898559570e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.838855266571044922e+00, 0.000000000000000000e+00
1.298269510269165039e+00, 0.000000000000000000e+00, 5.389715731143951416e-02, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.580016613006591797e+00, 0.000000000000000000e+00
3.343127071857452393e-01, 0.000000000000000000e+00, 1.800434738397598267e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.365054607391357422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.367087602615356445e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.657266139984130859e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.845027208328247070e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.442504405975341797e+00, 0.000000000000000000e+00
1.245058298110961914e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.339946269989013672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.849715709686279297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.712109804153442383e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.919265270233154297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.700713634490966797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.116767406463623047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.576693773269653320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.960635662078857422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.867084026336669922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.515296220779418945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.128571987152099609e+00, 0.000000000000000000e+00
4.099724590778350830e-01, 0.000000000000000000e+00, 8.403517305850982666e-02, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.690015077590942383e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.607918977737426758e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.322684764862060547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.679385662078857422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.099528551101684570e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.668063640594482422e+00, 0.000000000000000000e+00
4.285567104816436768e-01, 0.000000000000000000e+00, 9.230162203311920166e-02, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.594562053680419922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.868314266204833984e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.802108049392700195e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.352771282196044922e+00, 0.000000000000000000e+00
1.261928796768188477e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.258067607879638672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.750762462615966797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.375178813934326172e+00, 0.000000000000000000e+00
1.006849527359008789e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.159703731536865234e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.829574108123779297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.843125820159912109e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.093814373016357422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.671710252761840820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.712119340896606445e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.978213787078857422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.367087602615356445e+00, 0.000000000000000000e+00
1.353611230850219727e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.614432811737060547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.725982189178466797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.376868724822998047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.741694927215576172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.946135759353637695e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.099116802215576172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.303111553192138672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.881606578826904297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.321963548660278320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.126044750213623047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.680129528045654297e+00, 0.000000000000000000e+00
1.193199396133422852e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.841884136199951172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.964122295379638672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.841884136199951172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.850930452346801758e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.529174327850341797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.903243541717529297e+00, 0.000000000000000000e+00
1.209787607192993164e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.236964464187622070e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.244979143142700195e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.785372972488403320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.840331554412841797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.097655773162841797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.080977678298950195e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.566085338592529297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.561141490936279297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.614760637283325195e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.875277996063232422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.267955064773559570e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.865752696990966797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.988120555877685547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.582244396209716797e+00, 0.000000000000000000e+00
1.276451349258422852e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.245517015457153320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.166114330291748047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.260257244110107422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.620025157928466797e+00, 0.000000000000000000e+00
1.218292474746704102e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.292782068252563477e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.029627084732055664e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.346759319305419922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.950179576873779297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.841884136199951172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.720653057098388672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.815066576004028320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.623374223709106445e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.336909770965576172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.769870042800903320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.498742341995239258e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.055510759353637695e+00, 0.000000000000000000e+00
1.050433397293090820e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.346820354461669922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.277709484100341797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.251731157302856445e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.830058574676513672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.831798076629638672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.169379711151123047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.268691301345825195e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.118411540985107422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.737742662429809570e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.509459733963012695e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.172679424285888672e+00, 0.000000000000000000e+00
9.505818486213684082e-01, 0.000000000000000000e+00, 1.752751022577285767e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.666837215423583984e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.496528148651123047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.136355876922607422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.033179521560668945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.129268169403076172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.805197954177856445e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.642636775970458984e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.282992839813232422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.926322221755981445e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.947854280471801758e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.119914531707763672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.897571086883544922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.226565837860107422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.577319622039794922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.745433330535888672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.058421373367309570e+00, 0.000000000000000000e+00
1.193679094314575195e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.987124681472778320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.328792095184326172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.108792781829833984e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.761203050613403320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.887900829315185547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.240828990936279297e+00, 0.000000000000000000e+00
1.028984308242797852e+00, 0.000000000000000000e+00, 1.796105057001113892e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.699634075164794922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.291423320770263672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.998538255691528320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.212928056716918945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.036608934402465820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.963160991668701172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.256469011306762695e+00, 0.000000000000000000e+00
1.169265031814575195e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.841075181961059570e+00, 0.000000000000000000e+00
5.304854512214660645e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.845160961151123047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.230208873748779297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.848796367645263672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.703532457351684570e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.514327287673950195e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.967689037322998047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.124412059783935547e+00, 0.000000000000000000e+00
5.846465229988098145e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
