# ['﻿k', 'ca', 'no3', 'nh4']
2.006378364562988281e+01, 0.000000000000000000e+00, 1.748767280578613281e+01, 2.676244926452636719e+01
2.045981025695800781e+01, 0.000000000000000000e+00, 1.762294197082519531e+01, 2.727858161926269531e+01
2.097388839721679688e+01, 0.000000000000000000e+00, 1.784693145751953125e+01, 2.734816551208496094e+01
2.078476142883300781e+01, 0.000000000000000000e+00, 1.822826957702636719e+01, 2.660070610046386719e+01
2.100094032287597656e+01, 0.000000000000000000e+00, 1.847509956359863281e+01, 2.734358787536621094e+01
1.866204071044921875e+01, 0.000000000000000000e+00, 1.748257637023925781e+01, 2.489324378967285156e+01
2.035926246643066406e+01, 0.000000000000000000e+00, 1.749160575866699219e+01, 2.726733207702636719e+01
2.089010047912597656e+01, 0.000000000000000000e+00, 1.829753303527832031e+01, 2.698220252990722656e+01
2.000910186767578125e+01, 0.000000000000000000e+00, 1.737720298767089844e+01, 2.686783027648925781e+01
1.952024078369140625e+01, 0.000000000000000000e+00, 1.759926414489746094e+01, 2.617315864562988281e+01
2.108496856689453125e+01, 0.000000000000000000e+00, 1.807674026489257812e+01, 2.731834602355957031e+01
2.047780799865722656e+01, 0.000000000000000000e+00, 1.763963699340820312e+01, 2.717387580871582031e+01
2.033633804321289062e+01, 0.000000000000000000e+00, 1.746627998352050781e+01, 2.728418159484863281e+01
1.826794433593750000e+01, 0.000000000000000000e+00, 1.764236640930175781e+01, 2.436571884155273438e+01
1.746669769287109375e+01, 0.000000000000000000e+00, 1.715944862365722656e+01, 2.284417915344238281e+01
2.086726570129394531e+01, 0.000000000000000000e+00, 1.848943519592285156e+01, 2.723253440856933594e+01
2.057351875305175781e+01, 0.000000000000000000e+00, 1.817912864685058594e+01, 2.671184349060058594e+01
2.024293518066406250e+01, 0.000000000000000000e+00, 1.752996444702148438e+01, 2.690444755554199219e+01
2.070402908325195312e+01, 0.000000000000000000e+00, 1.773227119445800781e+01, 2.715296173095703125e+01
2.091508674621582031e+01, 0.000000000000000000e+00, 1.792496109008789062e+01, 2.695742225646972656e+01
2.001342201232910156e+01, 0.000000000000000000e+00, 1.739496421813964844e+01, 2.695836830139160156e+01
2.021388053894042969e+01, 0.000000000000000000e+00, 1.759069824218750000e+01, 2.678824043273925781e+01
1.769959449768066406e+01, 0.000000000000000000e+00, 1.724969100952148438e+01, 2.362458229064941406e+01
1.818774223327636719e+01, 0.000000000000000000e+00, 1.756563758850097656e+01, 2.423688697814941406e+01
1.769771766662597656e+01, 0.000000000000000000e+00, 1.721102905273437500e+01, 2.332891082763671875e+01
2.090238189697265625e+01, 0.000000000000000000e+00, 1.806002616882324219e+01, 2.670809364318847656e+01
1.771230888366699219e+01, 0.000000000000000000e+00, 1.723610115051269531e+01, 2.333923339843750000e+01
2.076043701171875000e+01, 0.000000000000000000e+00, 1.821630477905273438e+01, 2.658452796936035156e+01
2.096789741516113281e+01, 0.000000000000000000e+00, 1.819138145446777344e+01, 2.714684104919433594e+01
2.071443367004394531e+01, 0.000000000000000000e+00, 1.774515724182128906e+01, 2.715165138244628906e+01
1.903746414184570312e+01, 0.000000000000000000e+00, 1.748248481750488281e+01, 2.549625015258789062e+01
1.720898437500000000e+01, 0.000000000000000000e+00, 1.710047912597656250e+01, 2.275809669494628906e+01
2.114617538452148438e+01, 0.000000000000000000e+00, 1.818279838562011719e+01, 2.741618919372558594e+01
2.023322296142578125e+01, 0.000000000000000000e+00, 1.760347747802734375e+01, 2.668266487121582031e+01
1.965566062927246094e+01, 0.000000000000000000e+00, 1.742525672912597656e+01, 2.626008033752441406e+01
1.996612739562988281e+01, 0.000000000000000000e+00, 1.756563758850097656e+01, 2.638307189941406250e+01
2.078990745544433594e+01, 0.000000000000000000e+00, 1.787454605102539062e+01, 2.681883049011230469e+01
2.092477416992187500e+01, 0.000000000000000000e+00, 1.784859466552734375e+01, 2.726814079284667969e+01
2.090720558166503906e+01, 0.000000000000000000e+00, 1.774135589599609375e+01, 2.743631935119628906e+01
2.061698532104492188e+01, 0.000000000000000000e+00, 1.757184600830078125e+01, 2.742144203186035156e+01
2.081456565856933594e+01, 0.000000000000000000e+00, 1.833629798889160156e+01, 2.696643829345703125e+01
1.884974861145019531e+01, 0.000000000000000000e+00, 1.754167938232421875e+01, 2.540503883361816406e+01
2.081042289733886719e+01, 0.000000000000000000e+00, 1.845905876159667969e+01, 2.724806404113769531e+01
1.766534233093261719e+01, 0.000000000000000000e+00, 1.720256614685058594e+01, 2.332427787780761719e+01
2.067017745971679688e+01, 0.000000000000000000e+00, 1.769252586364746094e+01, 2.729609489440917969e+01
2.104035377502441406e+01, 0.000000000000000000e+00, 1.807895851135253906e+01, 2.724394798278808594e+01
2.092025566101074219e+01, 0.000000000000000000e+00, 1.775549888610839844e+01, 2.742369651794433594e+01
1.729869461059570312e+01, 0.000000000000000000e+00, 1.713484573364257812e+01, 2.286834144592285156e+01
2.092025566101074219e+01, 0.000000000000000000e+00, 1.775549888610839844e+01, 2.742369651794433594e+01
2.097690200805664062e+01, 0.000000000000000000e+00, 1.838104629516601562e+01, 2.724992942810058594e+01
2.106139755249023438e+01, 0.000000000000000000e+00, 1.807773017883300781e+01, 2.727214241027832031e+01
1.736192321777343750e+01, 0.000000000000000000e+00, 1.713260841369628906e+01, 2.270095252990722656e+01
2.013781356811523438e+01, 0.000000000000000000e+00, 1.756335639953613281e+01, 2.678277206420898438e+01
2.052510643005371094e+01, 0.000000000000000000e+00, 1.772452354431152344e+01, 2.681501197814941406e+01
2.097560310363769531e+01, 0.000000000000000000e+00, 1.838012886047363281e+01, 2.726822090148925781e+01
2.023322296142578125e+01, 0.000000000000000000e+00, 1.760347747802734375e+01, 2.668266487121582031e+01
2.110622787475585938e+01, 0.000000000000000000e+00, 1.810692405700683594e+01, 2.729231643676757812e+01
1.886661529541015625e+01, 0.000000000000000000e+00, 1.741056251525878906e+01, 2.545292663574218750e+01
1.820388412475585938e+01, 0.000000000000000000e+00, 1.753945159912109375e+01, 2.422562599182128906e+01
2.089329338073730469e+01, 0.000000000000000000e+00, 1.819181060791015625e+01, 2.667226219177246094e+01
2.090663528442382812e+01, 0.000000000000000000e+00, 1.774562263488769531e+01, 2.742296791076660156e+01
2.093054389953613281e+01, 0.000000000000000000e+00, 1.791326713562011719e+01, 2.715419006347656250e+01
1.901684951782226562e+01, 0.000000000000000000e+00, 1.747326469421386719e+01, 2.548638343811035156e+01
2.027033805847167969e+01, 0.000000000000000000e+00, 1.760186386108398438e+01, 2.682807159423828125e+01
2.093014717102050781e+01, 0.000000000000000000e+00, 1.790184020996093750e+01, 2.713952827453613281e+01
2.113178825378417969e+01, 0.000000000000000000e+00, 1.824006271362304688e+01, 2.735141754150390625e+01
2.077135658264160156e+01, 0.000000000000000000e+00, 1.784549522399902344e+01, 2.729580116271972656e+01
2.087465858459472656e+01, 0.000000000000000000e+00, 1.848760414123535156e+01, 2.728245735168457031e+01
2.115629768371582031e+01, 0.000000000000000000e+00, 1.821382904052734375e+01, 2.724314308166503906e+01
1.870715141296386719e+01, 0.000000000000000000e+00, 1.750879859924316406e+01, 2.492931175231933594e+01
2.023177528381347656e+01, 0.000000000000000000e+00, 1.760035514831542969e+01, 2.667672538757324219e+01
1.744126129150390625e+01, 0.000000000000000000e+00, 1.714497947692871094e+01, 2.280662345886230469e+01
2.095756149291992188e+01, 0.000000000000000000e+00, 1.839341545104980469e+01, 2.709534263610839844e+01
2.099759292602539062e+01, 0.000000000000000000e+00, 1.820630836486816406e+01, 2.716235160827636719e+01
2.010109519958496094e+01, 0.000000000000000000e+00, 1.755257034301757812e+01, 2.675692939758300781e+01
2.086582565307617188e+01, 0.000000000000000000e+00, 1.771598434448242188e+01, 2.742080116271972656e+01
1.998181724548339844e+01, 0.000000000000000000e+00, 1.738643455505371094e+01, 2.691514778137207031e+01
2.006945800781250000e+01, 0.000000000000000000e+00, 1.752398109436035156e+01, 2.673913574218750000e+01
2.023528480529785156e+01, 0.000000000000000000e+00, 1.752152061462402344e+01, 2.691006278991699219e+01
2.058255577087402344e+01, 0.000000000000000000e+00, 1.770834922790527344e+01, 2.698714828491210938e+01
2.033642768859863281e+01, 0.000000000000000000e+00, 1.753586006164550781e+01, 2.706781196594238281e+01
1.956692695617675781e+01, 0.000000000000000000e+00, 1.751976013183593750e+01, 2.588853645324707031e+01
2.093626403808593750e+01, 0.000000000000000000e+00, 1.800987434387207031e+01, 2.722928047180175781e+01
2.049415206909179688e+01, 0.000000000000000000e+00, 1.767776870727539062e+01, 2.729622840881347656e+01
1.937491226196289062e+01, 0.000000000000000000e+00, 1.755665779113769531e+01, 2.608839607238769531e+01
2.093124389648437500e+01, 0.000000000000000000e+00, 1.791796493530273438e+01, 2.712602424621582031e+01
2.098833084106445312e+01, 0.000000000000000000e+00, 1.842014503479003906e+01, 2.712356185913085938e+01
2.113215065002441406e+01, 0.000000000000000000e+00, 1.817064285278320312e+01, 2.743174743652343750e+01
2.049136352539062500e+01, 0.000000000000000000e+00, 1.763917350769042969e+01, 2.718655586242675781e+01
2.097083854675292969e+01, 0.000000000000000000e+00, 1.839205360412597656e+01, 2.716422271728515625e+01
2.108284378051757812e+01, 0.000000000000000000e+00, 1.810422706604003906e+01, 2.726041793823242188e+01
2.061213493347167969e+01, 0.000000000000000000e+00, 1.773237228393554688e+01, 2.701845359802246094e+01
2.078524208068847656e+01, 0.000000000000000000e+00, 1.770368003845214844e+01, 2.754108619689941406e+01
2.097232818603515625e+01, 0.000000000000000000e+00, 1.800448799133300781e+01, 2.731284523010253906e+01
2.033516693115234375e+01, 0.000000000000000000e+00, 1.747735977172851562e+01, 2.724839401245117188e+01
2.060297584533691406e+01, 0.000000000000000000e+00, 1.753464126586914062e+01, 2.742588615417480469e+01
2.078899192810058594e+01, 0.000000000000000000e+00, 1.776590538024902344e+01, 2.734375572204589844e+01
1.967682075500488281e+01, 0.000000000000000000e+00, 1.745498275756835938e+01, 2.627154541015625000e+01
2.057813835144042969e+01, 0.000000000000000000e+00, 1.752139282226562500e+01, 2.741555976867675781e+01
2.095874214172363281e+01, 0.000000000000000000e+00, 1.782328987121582031e+01, 2.732851219177246094e+01
1.870163154602050781e+01, 0.000000000000000000e+00, 1.749840736389160156e+01, 2.490391731262207031e+01
1.971327972412109375e+01, 0.000000000000000000e+00, 1.746559333801269531e+01, 2.629772758483886719e+01
2.031698608398437500e+01, 0.000000000000000000e+00, 1.745420265197753906e+01, 2.724777603149414062e+01
1.756624794006347656e+01, 0.000000000000000000e+00, 1.713320922851562500e+01, 2.323925209045410156e+01
2.110510635375976562e+01, 0.000000000000000000e+00, 1.840029335021972656e+01, 2.725083351135253906e+01
2.099556159973144531e+01, 0.000000000000000000e+00, 1.838841438293457031e+01, 2.727734756469726562e+01
1.952817916870117188e+01, 0.000000000000000000e+00, 1.753462028503417969e+01, 2.610108757019042969e+01
2.080700302124023438e+01, 0.000000000000000000e+00, 1.783479881286621094e+01, 2.732091140747070312e+01
1.955753135681152344e+01, 0.000000000000000000e+00, 1.749346733093261719e+01, 2.616074943542480469e+01
1.997541427612304688e+01, 0.000000000000000000e+00, 1.738107109069824219e+01, 2.692665290832519531e+01
2.076291847229003906e+01, 0.000000000000000000e+00, 1.831786727905273438e+01, 2.689124107360839844e+01
1.995246696472167969e+01, 0.000000000000000000e+00, 1.757616233825683594e+01, 2.667498970031738281e+01
1.969495582580566406e+01, 0.000000000000000000e+00, 1.751481819152832031e+01, 2.632043266296386719e+01
2.034268188476562500e+01, 0.000000000000000000e+00, 1.745015907287597656e+01, 2.726723670959472656e+01
2.086967277526855469e+01, 0.000000000000000000e+00, 1.804458427429199219e+01, 2.669947052001953125e+01
2.083950614929199219e+01, 0.000000000000000000e+00, 1.847471046447753906e+01, 2.723114776611328125e+01
1.953864097595214844e+01, 0.000000000000000000e+00, 1.755822181701660156e+01, 2.611654472351074219e+01
2.109971618652343750e+01, 0.000000000000000000e+00, 1.797317314147949219e+01, 2.732869911193847656e+01
1.955361366271972656e+01, 0.000000000000000000e+00, 1.750211143493652344e+01, 2.587755012512207031e+01
2.088047218322753906e+01, 0.000000000000000000e+00, 1.819411277770996094e+01, 2.666530036926269531e+01
1.875622749328613281e+01, 0.000000000000000000e+00, 1.731509971618652344e+01, 2.526919364929199219e+01
2.102569007873535156e+01, 0.000000000000000000e+00, 1.829355430603027344e+01, 2.730534934997558594e+01
1.755869865417480469e+01, 0.000000000000000000e+00, 1.717404747009277344e+01, 2.331057929992675781e+01
2.107968902587890625e+01, 0.000000000000000000e+00, 1.809811019897460938e+01, 2.726862144470214844e+01
1.958299827575683594e+01, 0.000000000000000000e+00, 1.738578414916992188e+01, 2.610315132141113281e+01
2.079789924621582031e+01, 0.000000000000000000e+00, 1.784953308105468750e+01, 2.684474563598632812e+01
2.096193122863769531e+01, 0.000000000000000000e+00, 1.837275505065917969e+01, 2.724746513366699219e+01
2.102280235290527344e+01, 0.000000000000000000e+00, 1.807605361938476562e+01, 2.741303443908691406e+01
2.101202583312988281e+01, 0.000000000000000000e+00, 1.828243637084960938e+01, 2.730481910705566406e+01
1.821259689331054688e+01, 0.000000000000000000e+00, 1.752915382385253906e+01, 2.425673866271972656e+01
2.091798973083496094e+01, 0.000000000000000000e+00, 1.774514961242675781e+01, 2.744563484191894531e+01
1.886717987060546875e+01, 0.000000000000000000e+00, 1.747846794128417969e+01, 2.538698959350585938e+01
2.082541465759277344e+01, 0.000000000000000000e+00, 1.846735000610351562e+01, 2.725049018859863281e+01
1.952746582031250000e+01, 0.000000000000000000e+00, 1.754857063293457031e+01, 2.611625862121582031e+01
1.892114067077636719e+01, 0.000000000000000000e+00, 1.747778701782226562e+01, 2.536996459960937500e+01
2.107305335998535156e+01, 0.000000000000000000e+00, 1.794915962219238281e+01, 2.734056663513183594e+01
2.105921363830566406e+01, 0.000000000000000000e+00, 1.833975982666015625e+01, 2.725589370727539062e+01
2.086815261840820312e+01, 0.000000000000000000e+00, 1.830122756958007812e+01, 2.699326133728027344e+01
2.097780227661132812e+01, 0.000000000000000000e+00, 1.805474472045898438e+01, 2.738527107238769531e+01
2.101900100708007812e+01, 0.000000000000000000e+00, 1.828431129455566406e+01, 2.731521606445312500e+01
2.049201011657714844e+01, 0.000000000000000000e+00, 1.776342201232910156e+01, 2.676944351196289062e+01
2.079309654235839844e+01, 0.000000000000000000e+00, 1.833075904846191406e+01, 2.693588256835937500e+01
1.859946441650390625e+01, 0.000000000000000000e+00, 1.758834648132324219e+01, 2.510614967346191406e+01
2.069771575927734375e+01, 0.000000000000000000e+00, 1.771636009216308594e+01, 2.715070152282714844e+01
2.069359970092773438e+01, 0.000000000000000000e+00, 1.771940040588378906e+01, 2.715428352355957031e+01
2.101430892944335938e+01, 0.000000000000000000e+00, 1.827169418334960938e+01, 2.732597351074218750e+01
2.112925720214843750e+01, 0.000000000000000000e+00, 1.825961875915527344e+01, 2.729845237731933594e+01
1.769355201721191406e+01, 0.000000000000000000e+00, 1.721281242370605469e+01, 2.333264732360839844e+01
2.076156806945800781e+01, 0.000000000000000000e+00, 1.767688179016113281e+01, 2.755486869812011719e+01
2.091959381103515625e+01, 0.000000000000000000e+00, 1.791837882995605469e+01, 2.710287284851074219e+01
1.767688179016113281e+01, 0.000000000000000000e+00, 1.720881843566894531e+01, 2.332113838195800781e+01
1.890382957458496094e+01, 0.000000000000000000e+00, 1.750174140930175781e+01, 2.542587852478027344e+01
2.004619789123535156e+01, 0.000000000000000000e+00, 1.736662101745605469e+01, 2.688830375671386719e+01
2.119246673583984375e+01, 0.000000000000000000e+00, 1.822688102722167969e+01, 2.727597427368164062e+01
2.105062294006347656e+01, 0.000000000000000000e+00, 1.829244613647460938e+01, 2.733832550048828125e+01
2.090943145751953125e+01, 0.000000000000000000e+00, 1.790577316284179688e+01, 2.713622856140136719e+01
1.875070762634277344e+01, 0.000000000000000000e+00, 1.730469703674316406e+01, 2.524379539489746094e+01
2.093864631652832031e+01, 0.000000000000000000e+00, 1.782080650329589844e+01, 2.733916664123535156e+01
2.106843757629394531e+01, 0.000000000000000000e+00, 1.837264442443847656e+01, 2.719412803649902344e+01
2.087180137634277344e+01, 0.000000000000000000e+00, 1.818627548217773438e+01, 2.664167594909667969e+01
1.968708992004394531e+01, 0.000000000000000000e+00, 1.745071983337402344e+01, 2.626207351684570312e+01
2.085592460632324219e+01, 0.000000000000000000e+00, 1.819456672668457031e+01, 2.660139656066894531e+01
2.088195419311523438e+01, 0.000000000000000000e+00, 1.779361343383789062e+01, 2.747655296325683594e+01
