# '﻿k', 'ca', 'no3', 'nh4'
2.646132744848728180e-02, 7.200601045042276382e-03, 4.279722645878791809e-02, 3.367679193615913391e-03
7.319651776924729347e-04, 1.759549137204885483e-03, 1.197001058608293533e-02, 9.485765476711094379e-04
2.509205229580402374e-02, 6.481868680566549301e-03, 3.721731901168823242e-02, 3.300956450402736664e-03
2.505907975137233734e-02, 6.474671885371208191e-03, 3.707532957196235657e-02, 3.294029505923390388e-03
1.346291229128837585e-02, 3.052287735044956207e-03, 2.003307454288005829e-02, 1.561075681820511818e-03
2.350927516818046570e-02, 6.041844375431537628e-03, 3.433271124958992004e-02, 2.840840490534901619e-03
1.145310886204242706e-02, 2.616280689835548401e-03, 1.644936390221118927e-02, 1.459895982407033443e-03
3.724991343915462494e-03, 1.081185881048440933e-03, 6.820981390774250031e-03, 5.109054036438465118e-04
2.194850519299507141e-02, 5.153766367584466934e-03, 2.977114915847778320e-02, 2.511425642296671867e-03
1.159283146262168884e-02, 2.654820214956998825e-03, 1.662643253803253174e-02, 1.490055583417415619e-03
1.321838237345218658e-02, 3.116466337814927101e-03, 1.950432360172271729e-02, 1.585093676112592220e-03
1.710179820656776428e-02, 3.950804006308317184e-03, 2.501882612705230713e-02, 2.021403983235359192e-03
2.457328885793685913e-02, 6.814299151301383972e-03, 4.405587539076805115e-02, 2.842230722308158875e-03
3.668058896437287331e-03, 1.103332964703440666e-03, 7.005295250564813614e-03, 5.265274085104465485e-04
2.367202006280422211e-02, 6.769560277462005615e-03, 4.342049360275268555e-02, 3.183927619829773903e-03
1.704084686934947968e-02, 3.941510803997516632e-03, 2.495234832167625427e-02, 2.016994403675198555e-03
2.365394867956638336e-02, 6.396377459168434143e-03, 3.153970465064048767e-02, 2.770591061562299728e-03
1.075025834143161774e-02, 2.657447010278701782e-03, 1.595523767173290253e-02, 1.398470951244235039e-03
1.120795123279094696e-02, 2.565288217738270760e-03, 1.618497818708419800e-02, 1.442252076230943203e-03
2.522772736847400665e-02, 6.982062477618455887e-03, 4.417891800403594971e-02, 2.838560845702886581e-03
1.718056201934814453e-02, 4.217748064547777176e-03, 2.523567341268062592e-02, 2.183461096137762070e-03
1.564595289528369904e-02, 3.945654258131980896e-03, 2.435721829533576965e-02, 2.019797451794147491e-03
2.497044391930103302e-02, 6.489250808954238892e-03, 3.718095272779464722e-02, 3.268646774813532829e-03
7.568270666524767876e-04, 1.776260789483785629e-03, 1.196643617004156113e-02, 9.614875889383256435e-04
2.228834480047225952e-02, 5.229433532804250717e-03, 3.043890185654163361e-02, 2.648904221132397652e-03
2.586372382938861847e-02, 6.874885410070419312e-03, 4.129128158092498779e-02, 3.434802405536174774e-03
1.127229817211627960e-02, 2.602060791105031967e-03, 1.633505895733833313e-02, 1.457870122976601124e-03
1.611797884106636047e-02, 3.794131102040410042e-03, 2.461466006934642792e-02, 2.041603904217481613e-03
3.769656643271446228e-03, 1.110426732338964939e-03, 7.017973810434341431e-03, 5.156168481335043907e-04
1.997502148151397705e-02, 4.876664374023675919e-03, 2.954975143074989319e-02, 2.498669549822807312e-03
2.662144973874092102e-02, 6.825939752161502838e-03, 3.752505034208297729e-02, 3.278566524386405945e-03
2.600835449993610382e-02, 7.137347478419542313e-03, 4.046769812703132629e-02, 3.680555848404765129e-03
2.378824912011623383e-02, 6.359817460179328918e-03, 3.648683801293373108e-02, 3.358201589435338974e-03
2.439159899950027466e-02, 6.070537958294153214e-03, 3.524887561798095703e-02, 2.933548297733068466e-03
1.292739436030387878e-02, 3.015552414581179619e-03, 1.906017214059829712e-02, 1.500414567999541759e-03
1.296947989612817764e-02, 2.989517990499734879e-03, 1.923410594463348389e-02, 1.509557012468576431e-03
1.350258290767669678e-02, 3.062447765842080116e-03, 1.984902098774909973e-02, 1.528187771327793598e-03
2.068934403359889984e-02, 4.960335325449705124e-03, 2.989009954035282135e-02, 2.565651433542370796e-03
2.201345004141330719e-02, 6.193504203110933304e-03, 4.250071942806243896e-02, 3.010027809068560600e-03
2.015819959342479706e-02, 4.685902036726474762e-03, 2.848425135016441345e-02, 2.450446831062436104e-03
2.632788009941577911e-02, 7.632639259099960327e-03, 4.262091219425201416e-02, 3.616548143327236176e-03
3.715203842148184776e-03, 1.102547626942396164e-03, 7.039063144475221634e-03, 5.290313856676220894e-04
1.428235974162817001e-02, 3.153367433696985245e-03, 2.152851223945617676e-02, 1.648447010666131973e-03
1.997502148151397705e-02, 4.876664374023675919e-03, 2.954975143074989319e-02, 2.498669549822807312e-03
2.332366630434989929e-02, 6.027679424732923508e-03, 3.418969735503196716e-02, 2.830171724781394005e-03
2.004699967801570892e-02, 4.866871982812881470e-03, 2.959583513438701630e-02, 2.498556161299347878e-03
2.639947831630706787e-02, 7.201081607490777969e-03, 4.287634417414665222e-02, 3.345111384987831116e-03
2.440175786614418030e-02, 6.068130023777484894e-03, 3.528150916099548340e-02, 2.940600737929344177e-03
3.690818790346384048e-03, 1.104411901906132698e-03, 6.999078672379255295e-03, 5.233904812484979630e-04
1.572388224303722382e-02, 3.717400599271059036e-03, 2.358595654368400574e-02, 1.957220025360584259e-03
2.393531240522861481e-02, 6.508599035441875458e-03, 3.237949311733245850e-02, 2.730849431827664375e-03
2.413565106689929962e-02, 6.459095515310764313e-03, 3.701221197843551636e-02, 3.340751165524125099e-03
2.262892387807369232e-02, 6.020000670105218887e-03, 3.357273340225219727e-02, 2.832072088494896889e-03
3.773992648348212242e-03, 1.102133654057979584e-03, 7.009821012616157532e-03, 5.215435521677136421e-04
2.094679325819015503e-02, 4.990784917026758194e-03, 3.018750622868537903e-02, 2.599958796054124832e-03
7.852546405047178268e-04, 1.816862262785434723e-03, 1.233080215752124786e-02, 9.873817907646298409e-04
2.576743252575397491e-02, 7.071571890264749527e-03, 4.010165855288505554e-02, 3.630626248195767403e-03
2.449749410152435303e-02, 5.848608911037445068e-03, 3.451608866453170776e-02, 2.922188956290483475e-03
2.169446833431720734e-02, 5.113733466714620590e-03, 3.087035194039344788e-02, 2.692236565053462982e-03
2.505907975137233734e-02, 6.474671885371208191e-03, 3.707532957196235657e-02, 3.294029505923390388e-03
2.179051190614700317e-02, 5.118550732731819153e-03, 2.953515760600566864e-02, 2.523332601413130760e-03
1.315038837492465973e-02, 2.922560321167111397e-03, 1.884717866778373718e-02, 1.470113405957818031e-03
1.583542861044406891e-02, 3.884276142343878746e-03, 2.409691177308559418e-02, 1.979596680030226707e-03
7.630074978806078434e-04, 1.790268346667289734e-03, 1.203080639243125916e-02, 9.691289742477238178e-04
1.995899155735969543e-02, 4.878114908933639526e-03, 2.956035174429416656e-02, 2.513435669243335724e-03
1.323261763900518417e-02, 3.003875259310007095e-03, 1.945982500910758972e-02, 1.505552092567086220e-03
2.649016305804252625e-02, 6.749556865543127060e-03, 3.750452771782875061e-02, 3.235737560316920280e-03
3.672747639939188957e-03, 1.103936578147113323e-03, 6.995290052145719528e-03, 5.243586492724716663e-04
2.616626210510730743e-02, 7.181692402809858322e-03, 4.069602116942405701e-02, 3.707025665789842606e-03
2.218386903405189514e-02, 6.226276978850364685e-03, 4.273860529065132141e-02, 3.031740663573145866e-03
2.414609305560588837e-02, 6.105418317019939423e-03, 3.502019122242927551e-02, 3.109781304374337196e-03
1.148758735507726669e-02, 2.602708525955677032e-03, 1.642234623432159424e-02, 1.462290412746369839e-03
2.441501617431640625e-02, 6.075153127312660217e-03, 3.534730896353721619e-02, 2.959072589874267578e-03
2.503689005970954895e-02, 6.872824858874082565e-03, 3.813829645514488220e-02, 3.184958593919873238e-03
2.558348886668682098e-02, 6.756574381142854691e-03, 3.653731569647789001e-02, 3.319490933790802956e-03
7.805458735674619675e-04, 1.789882313460111618e-03, 1.204637251794338226e-02, 9.769706521183252335e-04
2.439058944582939148e-02, 6.300353910773992538e-03, 3.926217555999755859e-02, 3.230324946343898773e-03
1.315786782652139664e-02, 3.037240123376250267e-03, 1.948628202080726624e-02, 1.533951493911445141e-03
1.993986964225769043e-02, 4.846442025154829025e-03, 2.942763082683086395e-02, 2.501296345144510269e-03
1.254589203745126724e-02, 2.999003743752837181e-03, 1.928013004362583160e-02, 1.553371548652648926e-03
2.619930170476436615e-02, 6.755205802619457245e-03, 4.199595749378204346e-02, 3.464361187070608139e-03
3.693087724968791008e-03, 1.101575442589819431e-03, 6.982407066971063614e-03, 5.228656227700412273e-04
2.450301498174667358e-02, 6.545657292008399963e-03, 3.325253352522850037e-02, 2.847352065145969391e-03
3.698516171425580978e-03, 1.100878347642719746e-03, 6.977559532970190048e-03, 5.223287735134363174e-04
2.340228110551834106e-02, 6.743830163031816483e-03, 4.347280412912368774e-02, 3.164812223985791206e-03
2.680755779147148132e-02, 6.850960664451122284e-03, 4.218369349837303162e-02, 3.446789458394050598e-03
2.417222782969474792e-02, 6.096913944929838181e-03, 3.496454656124114990e-02, 3.115701256319880486e-03
2.441501617431640625e-02, 6.075153127312660217e-03, 3.534730896353721619e-02, 2.959072589874267578e-03
2.333849854767322540e-02, 6.065997295081615448e-03, 3.432336822152137756e-02, 2.838890766724944115e-03
1.700270920991897583e-02, 3.956753294914960861e-03, 2.508704364299774170e-02, 2.026223577558994293e-03
1.418063510209321976e-02, 3.153205849230289459e-03, 2.146862447261810303e-02, 1.647984958253800869e-03
1.295734476298093796e-02, 3.043958684429526329e-03, 1.917231269180774689e-02, 1.548278145492076874e-03
7.446344825439155102e-04, 1.761493505910038948e-03, 1.196967437863349915e-02, 9.398734546266496181e-04
2.431507594883441925e-02, 6.547340191900730133e-03, 4.033146053552627563e-02, 3.314703470095992088e-03
2.326541580259799957e-02, 6.730302236974239349e-03, 4.354228079319000244e-02, 3.151376266032457352e-03
1.590264029800891876e-02, 3.867086488753557205e-03, 2.398613654077053070e-02, 1.965667819604277611e-03
1.097215246409177780e-02, 2.534060040488839149e-03, 1.591681689023971558e-02, 1.424019341357052326e-03
1.695741526782512665e-02, 4.200303461402654648e-03, 2.497760951519012451e-02, 2.174579072743654251e-03
2.506957016885280609e-02, 7.087715901434421539e-03, 3.862639144062995911e-02, 3.529108595103025436e-03
2.638207562267780304e-02, 6.605993956327438354e-03, 3.857648745179176331e-02, 3.279231488704681396e-03
1.354077924042940140e-02, 3.069802187383174896e-03, 2.010873332619667053e-02, 1.567306928336620331e-03
2.600017562508583069e-02, 6.786813028156757355e-03, 3.691118583083152771e-02, 3.440524917095899582e-03
2.657705545425415039e-02, 6.745674647390842438e-03, 3.756839409470558167e-02, 3.234335221350193024e-03
2.094679325819015503e-02, 4.990784917026758194e-03, 3.018750622868537903e-02, 2.599958796054124832e-03
2.656968683004379272e-02, 7.225282490253448486e-03, 4.431487619876861572e-02, 2.791911363601684570e-03
2.501603588461875916e-02, 6.481959484517574310e-03, 3.911131247878074646e-02, 3.285403829067945480e-03
2.170987427234649658e-02, 5.140800494700670242e-03, 2.982214465737342834e-02, 2.452946733683347702e-03
1.117586437612771988e-02, 2.602946246042847633e-03, 1.615743339061737061e-02, 1.467325026169419289e-03
2.007249370217323303e-02, 4.894373938441276550e-03, 2.966802380979061127e-02, 2.502245828509330750e-03
1.318811532109975815e-02, 3.154574660584330559e-03, 1.988907903432846069e-02, 1.601866795681416988e-03
2.290802448987960815e-02, 6.673777010291814804e-03, 4.340193793177604675e-02, 3.142598317936062813e-03
2.336901798844337463e-02, 6.419981829822063446e-03, 4.049064591526985168e-02, 3.241748316213488579e-03
2.623718976974487305e-02, 7.151640951633453369e-03, 3.583899140357971191e-02, 3.250263165682554245e-03
1.123133767396211624e-02, 2.602959517389535904e-03, 1.619025506079196930e-02, 1.477494370192289352e-03
1.305832900106906891e-02, 3.018061630427837372e-03, 1.935040578246116638e-02, 1.521578640677034855e-03
2.653036080300807953e-02, 7.104915101081132889e-03, 4.420049488544464111e-02, 2.788899932056665421e-03
7.723663002252578735e-04, 1.792185939848423004e-03, 1.205053925514221191e-02, 9.776584338396787643e-04
2.436375990509986877e-02, 6.057250313460826874e-03, 3.528517484664916992e-02, 2.949338639155030251e-03
2.220596000552177429e-02, 6.209430284798145294e-03, 4.271273314952850342e-02, 3.011037362739443779e-03
1.658043265342712402e-02, 3.895344445481896400e-03, 2.480728365480899811e-02, 2.108914079144597054e-03
1.111124269664287567e-02, 2.565302886068820953e-03, 1.609737798571586609e-02, 1.435128855518996716e-03
1.342427823692560196e-02, 3.039765404537320137e-03, 1.998768001794815063e-02, 1.558179152198135853e-03
2.392715401947498322e-02, 6.785480305552482605e-03, 4.329689592123031616e-02, 3.207508940249681473e-03
1.333911716938018799e-02, 3.018899122253060341e-03, 1.988464966416358948e-02, 1.555306604132056236e-03
1.751073077321052551e-02, 4.253324121236801147e-03, 2.565530687570571899e-02, 2.231511753052473068e-03
1.094138156622648239e-02, 2.591930096969008446e-03, 1.647394336760044098e-02, 1.312302891165018082e-03
2.451924607157707214e-02, 5.890854168683290482e-03, 3.457941487431526184e-02, 2.928700530901551247e-03
1.517264172434806824e-02, 3.580650081858038902e-03, 2.342208288609981537e-02, 1.878159120678901672e-03
2.524151094257831573e-02, 5.784202832728624344e-03, 3.317615389823913574e-02, 2.928058383986353874e-03
2.454612776637077332e-02, 5.685150623321533203e-03, 3.379959240555763245e-02, 3.021461656317114830e-03
1.954796351492404938e-02, 4.789854399859905243e-03, 2.899539843201637268e-02, 2.456189133226871490e-03
2.145948074758052826e-02, 5.057387519627809525e-03, 2.957718633115291595e-02, 2.387715736404061317e-03
7.844333304092288017e-04, 1.793014002032577991e-03, 1.205632556229829788e-02, 9.713752078823745251e-04
1.700942777097225189e-02, 3.928316291421651840e-03, 2.496412210166454315e-02, 2.003959147259593010e-03
3.737385617569088936e-03, 1.109148724935948849e-03, 7.015197537839412689e-03, 5.195069825276732445e-04
2.415763773024082184e-02, 6.585811264812946320e-03, 3.216525912284851074e-02, 2.851972822099924088e-03
1.604532822966575623e-02, 3.905158489942550659e-03, 2.418182790279388428e-02, 1.976949628442525864e-03
2.270363643765449524e-02, 6.270860787481069565e-03, 4.283905401825904846e-02, 3.048328217118978500e-03
1.676124893128871918e-02, 3.929331433027982712e-03, 2.490417286753654480e-02, 2.131051849573850632e-03
2.667576074600219727e-02, 6.808372214436531067e-03, 3.765609115362167358e-02, 3.267849562689661980e-03
2.636582031846046448e-02, 6.635463330894708633e-03, 3.831093758344650269e-02, 3.280743258073925972e-03
1.130403019487857819e-02, 2.592489821836352348e-03, 1.628158241510391235e-02, 1.450991258025169373e-03
2.544367313385009766e-02, 5.857300944626331329e-03, 3.320764377713203430e-02, 2.985093742609024048e-03
2.212205901741981506e-02, 5.173184908926486969e-03, 3.017928451299667358e-02, 2.626443281769752502e-03
2.496682666242122650e-02, 6.401587277650833130e-03, 3.710494190454483032e-02, 3.283223137259483337e-03
2.407414838671684265e-02, 5.912054330110549927e-03, 3.445408120751380920e-02, 3.024152712896466255e-03
2.633829973638057709e-02, 6.612464319914579391e-03, 3.771023079752922058e-02, 3.272908041253685951e-03
2.070668525993824005e-02, 4.944458138197660446e-03, 2.984405867755413055e-02, 2.567229792475700378e-03
2.640869095921516418e-02, 7.188905030488967896e-03, 4.081934690475463867e-02, 3.700904082506895065e-03
1.322438195347785950e-02, 3.003132762387394905e-03, 1.943394541740417480e-02, 1.500246347859501839e-03
1.362754404544830322e-02, 3.071034792810678482e-03, 1.964529789984226227e-02, 1.573121408000588417e-03
1.577945798635482788e-02, 3.872583154588937759e-03, 2.403078973293304443e-02, 1.970751909539103508e-03
2.614524029195308685e-02, 7.135033607482910156e-03, 3.577374294400215149e-02, 3.198653459548950195e-03
7.816730067133903503e-04, 1.765227410942316055e-03, 1.191445812582969666e-02, 9.539570310153067112e-04
2.622450329363346100e-02, 7.183830253779888153e-03, 4.055323079228401184e-02, 3.698871470987796783e-03
2.657409571111202240e-02, 6.790691055357456207e-03, 3.753859177231788635e-02, 3.254910465329885483e-03
2.302826009690761566e-02, 6.146450992673635483e-03, 3.440743684768676758e-02, 2.851577475666999817e-03
1.328380778431892395e-02, 3.014807356521487236e-03, 1.951113343238830566e-02, 1.511301146820187569e-03
1.715195737779140472e-02, 3.965503070503473282e-03, 2.515119314193725586e-02, 2.031752374023199081e-03
3.693668637424707413e-03, 1.100812922231853008e-03, 6.977285724133253098e-03, 5.226305802352726460e-04
2.355048991739749908e-02, 6.760947871953248978e-03, 4.340051114559173584e-02, 3.176565282046794891e-03
2.459445223212242126e-02, 6.157700903713703156e-03, 3.540995344519615173e-02, 2.954982221126556396e-03
2.435313723981380463e-02, 6.063230335712432861e-03, 3.522338718175888062e-02, 2.944365376606583595e-03
