# '﻿k', 'ca', 'no3', 'nh4'
1.930096372961997986e-02, 4.951388109475374222e-03, 2.906557172536849976e-02, 2.475515706464648247e-03
2.465417422354221344e-02, 6.188446655869483948e-03, 3.681227937340736389e-02, 3.180040279403328896e-03
2.253169193863868713e-02, 5.692890845239162445e-03, 3.329960256814956665e-02, 2.879450796172022820e-03
1.381814107298851013e-02, 3.522136481478810310e-03, 2.109699696302413940e-02, 1.758536905981600285e-03
2.251647040247917175e-02, 5.679572466760873795e-03, 3.345252946019172668e-02, 2.871299395337700844e-03
2.446396276354789734e-02, 6.183919496834278107e-03, 3.667393326759338379e-02, 3.160019172355532646e-03
1.072257198393344879e-02, 2.718456555157899857e-03, 1.632263138890266418e-02, 1.328185317106544971e-03
1.088846940547227859e-02, 2.698555821552872658e-03, 1.651574671268463135e-02, 1.320370240136981010e-03
3.820746671408414841e-03, 9.260649676434695721e-04, 5.815070588141679764e-03, 4.767221107613295317e-04
3.180742263793945312e-02, 7.628632709383964539e-03, 4.454296082258224487e-02, 3.846568753942847252e-03
2.890014648437500000e-02, 6.792542058974504471e-03, 4.258526116609573364e-02, 3.488146699965000153e-03
2.211178466677665710e-02, 5.628759041428565979e-03, 3.298809006810188293e-02, 2.845724346116185188e-03
1.687091961503028870e-02, 4.329300485551357269e-03, 2.545640058815479279e-02, 2.166534541174769402e-03
2.647070027887821198e-02, 6.694438867270946503e-03, 4.035892337560653687e-02, 3.403778886422514915e-03
2.735118754208087921e-02, 6.708487868309020996e-03, 4.137329012155532837e-02, 3.416703315451741219e-03
3.771257819607853889e-03, 9.089833474718034267e-04, 5.805492401123046875e-03, 4.754975088872015476e-04
3.791659371927380562e-03, 9.164350922219455242e-04, 5.814470816403627396e-03, 4.758447175845503807e-04
2.668111212551593781e-02, 6.656988058239221573e-03, 4.056716337800025940e-02, 3.416353370994329453e-03
3.157530352473258972e-02, 7.673427462577819824e-03, 4.448141902685165405e-02, 3.764464287087321281e-03
2.186385728418827057e-02, 5.549963563680648804e-03, 3.264267742633819580e-02, 2.803120994940400124e-03
2.536462247371673584e-02, 6.141120102256536484e-03, 3.816308453679084778e-02, 3.100063186138868332e-03
2.204953692853450775e-02, 5.601522512733936310e-03, 3.294366598129272461e-02, 2.832431346178054810e-03
7.029420230537652969e-04, 1.853035413660109043e-03, 1.104664057493209839e-02, 9.081660537049174309e-04
1.359686627984046936e-02, 3.473169635981321335e-03, 2.067041397094726562e-02, 1.739847357384860516e-03
1.371661387383937836e-02, 3.498831531032919884e-03, 2.083041146397590637e-02, 1.758398022502660751e-03
6.990277906879782677e-04, 1.851024222560226917e-03, 1.104514393955469131e-02, 9.072339162230491638e-04
1.631061732769012451e-02, 4.203676711767911911e-03, 2.481896989047527313e-02, 2.109611174091696739e-03
3.795255674049258232e-03, 9.166527888737618923e-04, 5.816157441586256027e-03, 4.754908441100269556e-04
1.920233294367790222e-02, 4.916993435472249985e-03, 2.905060350894927979e-02, 2.461608499288558960e-03
3.780710045248270035e-03, 9.154282161034643650e-04, 5.830155685544013977e-03, 4.757592687383294106e-04
1.646612212061882019e-02, 4.217585083097219467e-03, 2.495776675641536713e-02, 2.109182532876729965e-03
1.071930956095457077e-02, 2.720254240557551384e-03, 1.634466089308261871e-02, 1.328155864030122757e-03
1.072302833199501038e-02, 2.674292307347059250e-03, 1.613534241914749146e-02, 1.298706745728850365e-03
2.249565348029136658e-02, 5.733639001846313477e-03, 3.356822952628135681e-02, 2.903711749240756035e-03
7.054593297652900219e-04, 1.849435037001967430e-03, 1.102076098322868347e-02, 9.060667362064123154e-04
2.880655974149703979e-02, 7.060605101287364960e-03, 4.298874735832214355e-02, 3.489440772682428360e-03
6.984949577599763870e-04, 1.849119900725781918e-03, 1.103943586349487305e-02, 9.070629603229463100e-04
1.947521045804023743e-02, 4.982913844287395477e-03, 2.946536801755428314e-02, 2.512189559638500214e-03
2.945749647915363312e-02, 7.893276400864124298e-03, 4.479128494858741760e-02, 3.951136488467454910e-03
1.931921765208244324e-02, 4.867875948548316956e-03, 2.896625362336635590e-02, 2.460708376020193100e-03
3.090926073491573334e-02, 3.250013338401913643e-03, 4.480853304266929626e-02, 1.600761082954704762e-03
1.082205027341842651e-02, 2.690046327188611031e-03, 1.643255166709423065e-02, 1.355775515548884869e-03
1.940399408340454102e-02, 4.949742462486028671e-03, 2.928535826504230499e-02, 2.497746841982007027e-03
1.658420078456401825e-02, 4.262357018887996674e-03, 2.513951808214187622e-02, 2.149888081476092339e-03
1.097657717764377594e-02, 2.709978027269244194e-03, 1.653361134231090546e-02, 1.314000226557254791e-03
2.459631487727165222e-02, 6.190881133079528809e-03, 3.689199686050415039e-02, 3.178149228915572166e-03
2.773445844650268555e-02, 6.759555079042911530e-03, 4.165419191122055054e-02, 3.416174324229359627e-03
1.955201104283332825e-02, 4.982466343790292740e-03, 2.917755581438541412e-02, 2.491555642336606979e-03
2.251783385872840881e-02, 5.693703889846801758e-03, 3.341099619865417480e-02, 2.876276616007089615e-03
3.782474203035235405e-03, 9.077627328224480152e-04, 5.835612304508686066e-03, 4.755522531922906637e-04
3.099584020674228668e-02, 7.530802395194768906e-03, 4.433443397283554077e-02, 3.718438325449824333e-03
1.647198572754859924e-02, 4.210635554045438766e-03, 2.486776374280452728e-02, 2.117478288710117340e-03
1.079038437455892563e-02, 2.683446742594242096e-03, 1.619932055473327637e-02, 1.302205608226358891e-03
1.639601029455661774e-02, 4.196366295218467712e-03, 2.479994483292102814e-02, 2.095637144520878792e-03
6.997128948569297791e-04, 1.844735583290457726e-03, 1.101275160908699036e-02, 9.089900413528084755e-04
1.384374126791954041e-02, 3.518909914419054985e-03, 2.093933708965778351e-02, 1.766267698258161545e-03
2.798057720065116882e-02, 6.818486843258142471e-03, 4.203089699149131775e-02, 3.447840455919504166e-03
3.785665845498442650e-03, 9.139071335084736347e-04, 5.809225142002105713e-03, 4.758674185723066330e-04
2.452417276799678802e-02, 6.032963749021291733e-03, 3.651436790823936462e-02, 3.094487823545932770e-03
2.435913868248462677e-02, 6.165587808936834335e-03, 3.649844974279403687e-02, 3.138231579214334488e-03
2.437789179384708405e-02, 6.174957379698753357e-03, 3.649668022990226746e-02, 3.143892390653491020e-03
2.216928638517856598e-02, 5.660830996930599213e-03, 3.307415544986724854e-02, 2.873505465686321259e-03
6.953874253667891026e-04, 1.846131170168519020e-03, 1.104880962520837784e-02, 9.051546221598982811e-04
2.957691252231597900e-02, 7.175580132752656937e-03, 4.332513734698295593e-02, 3.545435843989253044e-03
1.643686369061470032e-02, 4.199114628136157990e-03, 2.484290301799774170e-02, 2.115756971761584282e-03
2.929541468620300293e-02, 7.935766130685806274e-03, 4.477828368544578552e-02, 3.977944143116474152e-03
1.373513787984848022e-02, 3.506097709760069847e-03, 2.091408148407936096e-02, 1.761023420840501785e-03
2.772774733603000641e-02, 6.733939982950687408e-03, 4.154728725552558899e-02, 3.404175397008657455e-03
2.287126518785953522e-02, 5.754055455327033997e-03, 3.383471816778182983e-02, 2.899194136261940002e-03
2.767403982579708099e-02, 6.714530754834413528e-03, 4.159343615174293518e-02, 3.387997858226299286e-03
1.664981804788112640e-02, 4.259555600583553314e-03, 2.514342591166496277e-02, 2.148045226931571960e-03
1.932419650256633759e-02, 4.942938685417175293e-03, 2.911855280399322510e-02, 2.477557631209492683e-03
2.216660231351852417e-02, 5.657811183482408524e-03, 3.302837908267974854e-02, 2.864071866497397423e-03
3.795681754127144814e-03, 9.164044167846441269e-04, 5.816054530441761017e-03, 4.754280671477317810e-04
2.924253791570663452e-02, 7.930094376206398010e-03, 4.474172741174697876e-02, 3.980610985308885574e-03
1.661798357963562012e-02, 4.250363446772098541e-03, 2.510809525847434998e-02, 2.141126431524753571e-03
2.221932262182235718e-02, 5.673470906913280487e-03, 3.308512642979621887e-02, 2.868334529921412468e-03
3.147931769490242004e-02, 7.577634882181882858e-03, 4.446518421173095703e-02, 3.813425777480006218e-03
1.082450058311223984e-02, 2.688453299924731255e-03, 1.623080112040042877e-02, 1.303029595874249935e-03
2.943874709308147430e-02, 6.895321421325206757e-03, 4.339613020420074463e-02, 3.522690618410706520e-03
2.898071147501468658e-02, 6.816050969064235687e-03, 4.290106520056724548e-02, 3.479096340015530586e-03
1.091534830629825592e-02, 2.697743941098451614e-03, 1.638020947575569153e-02, 1.302725053392350674e-03
1.647610403597354889e-02, 4.248076118528842926e-03, 2.501642331480979919e-02, 2.126799663528800011e-03
2.986086718738079071e-02, 7.271096110343933105e-03, 4.379838332533836365e-02, 3.518431913107633591e-03
1.385218463838100433e-02, 3.524223575368523598e-03, 2.096707187592983246e-02, 1.768320333212614059e-03
1.647039130330085754e-02, 4.222733434289693832e-03, 2.500366605818271637e-02, 2.115070587024092674e-03
2.549696899950504303e-02, 6.176012568175792694e-03, 3.874362260103225708e-02, 3.108561970293521881e-03
2.915894985198974609e-02, 7.744147442281246185e-03, 4.470876231789588928e-02, 3.923734650015830994e-03
1.650895737111568451e-02, 4.255610518157482147e-03, 2.506148256361484528e-02, 2.142408397048711777e-03
1.353368815034627914e-02, 3.462396794930100441e-03, 2.048860304057598114e-02, 1.728379866108298302e-03
2.530116774141788483e-02, 6.173390895128250122e-03, 3.760933503508567810e-02, 3.148173913359642029e-03
2.478310838341712952e-02, 6.227381527423858643e-03, 3.701471164822578430e-02, 3.191642463207244873e-03
2.577008120715618134e-02, 6.526297423988580704e-03, 3.927041217684745789e-02, 3.319677896797657013e-03
1.635217852890491486e-02, 4.188493825495243073e-03, 2.473488822579383850e-02, 2.091812435537576675e-03
1.350435987114906311e-02, 3.500428749248385429e-03, 2.057376876473426819e-02, 1.742327236570417881e-03
3.111369535326957703e-02, 7.542890962213277817e-03, 4.435906559228897095e-02, 3.711295081302523613e-03
1.643065549433231354e-02, 4.215335007756948471e-03, 2.491552755236625671e-02, 2.109222579747438431e-03
1.390746980905532837e-02, 3.552788868546485901e-03, 2.123183943331241608e-02, 1.780118909664452076e-03
3.024958260357379913e-02, 7.902837358415126801e-03, 4.479830339550971985e-02, 3.973143175244331360e-03
1.693843863904476166e-02, 4.352029412984848022e-03, 2.565495856106281281e-02, 2.174368128180503845e-03
1.941912062466144562e-02, 4.963895771652460098e-03, 2.930874750018119812e-02, 2.500635338947176933e-03
1.936803199350833893e-02, 4.931281320750713348e-03, 2.924638986587524414e-02, 2.492096507921814919e-03
3.772423602640628815e-03, 9.135639411397278309e-04, 5.837258882820606232e-03, 4.756070266012102365e-04
3.148183226585388184e-02, 7.623835932463407516e-03, 4.443224146962165833e-02, 3.758016740903258324e-03
1.381228771060705185e-02, 3.514764830470085144e-03, 2.099285647273063660e-02, 1.761147635988891125e-03
2.262527123093605042e-02, 5.703005474060773849e-03, 3.341535478830337524e-02, 2.880322979763150215e-03
1.346273906528949738e-02, 3.447151277214288712e-03, 2.039553597569465637e-02, 1.717986189760267735e-03
2.778002619743347168e-02, 6.757350172847509384e-03, 4.165414348244667053e-02, 3.407449927181005478e-03
1.083269715309143066e-02, 2.722288016229867935e-03, 1.641352288424968719e-02, 1.322219846770167351e-03
3.118097223341464996e-02, 7.584424223750829697e-03, 4.432975128293037415e-02, 3.723860252648591995e-03
1.078859716653823853e-02, 2.713770605623722076e-03, 1.643054187297821045e-02, 1.327002071775496006e-03
2.940937317907810211e-02, 6.888383999466896057e-03, 4.353250190615653992e-02, 3.529414534568786621e-03
1.653919182717800140e-02, 4.252190701663494110e-03, 2.509738318622112274e-02, 2.140105934813618660e-03
3.777526319026947021e-03, 9.143571951426565647e-04, 5.831966642290353775e-03, 4.756978305522352457e-04
1.939697004854679108e-02, 4.988099448382854462e-03, 2.928093448281288147e-02, 2.487709512934088707e-03
2.454745769500732422e-02, 6.199484225362539291e-03, 3.678296133875846863e-02, 3.185365814715623856e-03
1.080442219972610474e-02, 2.722247969359159470e-03, 1.639995165169239044e-02, 1.332122134044766426e-03
3.772467607632279396e-03, 9.099195012822747231e-04, 5.804354790598154068e-03, 4.757111892104148865e-04
2.212436124682426453e-02, 5.629207473248243332e-03, 3.298190236091613770e-02, 2.845396986231207848e-03
2.726621180772781372e-02, 6.749594118446111679e-03, 4.033797979354858398e-02, 3.437653649598360062e-03
1.057024858891963959e-02, 2.701278775930404663e-03, 1.627448573708534241e-02, 1.336961868219077587e-03
2.171714976429939270e-02, 5.541318096220493317e-03, 3.244558721780776978e-02, 2.809437690302729607e-03
1.346273906528949738e-02, 3.447151277214288712e-03, 2.039553597569465637e-02, 1.717986189760267735e-03
3.790947608649730682e-03, 9.161359630525112152e-04, 5.814638920128345490e-03, 4.758353752549737692e-04
6.954381242394447327e-04, 1.849133288487792015e-03, 1.106733735650777817e-02, 9.051546221598982811e-04
2.500365860760211945e-02, 6.271376274526119232e-03, 3.704070299863815308e-02, 3.188067581504583359e-03
2.247747220098972321e-02, 5.692818667739629745e-03, 3.333117440342903137e-02, 2.873124787583947182e-03
1.657368801534175873e-02, 4.237963818013668060e-03, 2.505926974117755890e-02, 2.137895906344056129e-03
2.461065724492073059e-02, 6.212461739778518677e-03, 3.691571578383445740e-02, 3.196877427399158478e-03
2.221537195146083832e-02, 5.684235598891973495e-03, 3.306749090552330017e-02, 2.871391363441944122e-03
2.216660231351852417e-02, 5.657811183482408524e-03, 3.302837908267974854e-02, 2.864071866497397423e-03
1.346448715776205063e-02, 3.442104673013091087e-03, 2.037147805094718933e-02, 1.717267674393951893e-03
1.986796967685222626e-02, 4.991931840777397156e-03, 2.968491241335868835e-02, 2.516413573175668716e-03
2.948074415326118469e-02, 7.103854790329933167e-03, 4.316815361380577087e-02, 3.521244274452328682e-03
2.937823906540870667e-02, 7.198836654424667358e-03, 4.359861463308334351e-02, 3.545724321156740189e-03
2.445604465901851654e-02, 6.187123246490955353e-03, 3.668456524610519409e-02, 3.172720549628138542e-03
2.762189507484436035e-02, 6.711493711918592453e-03, 4.148168489336967468e-02, 3.380128182470798492e-03
1.081814803183078766e-02, 2.688450505957007408e-03, 1.621827669441699982e-02, 1.303845550864934921e-03
1.038237288594245911e-02, 2.682027174159884453e-03, 1.625099591910839081e-02, 1.331493142060935497e-03
3.771753283217549324e-03, 9.095242130570113659e-04, 5.804178770631551743e-03, 4.756377311423420906e-04
3.772853640839457512e-03, 9.134156862273812294e-04, 5.836609750986099243e-03, 4.755843256134539843e-04
1.935836859047412872e-02, 4.931188188493251801e-03, 2.920954301953315735e-02, 2.491066930815577507e-03
1.364454813301563263e-02, 3.485280787572264671e-03, 2.080002613365650177e-02, 1.748311333358287811e-03
1.365911960601806641e-02, 3.491399809718132019e-03, 2.083528228104114532e-02, 1.750832656398415565e-03
3.148183226585388184e-02, 7.623835932463407516e-03, 4.443224146962165833e-02, 3.758016740903258324e-03
2.992573007941246033e-02, 7.951237261295318604e-03, 4.479191824793815613e-02, 3.998564556241035461e-03
2.745860628783702850e-02, 6.731365341693162918e-03, 4.107746854424476624e-02, 3.443874185904860497e-03
3.780978498980402946e-03, 9.134076535701751709e-04, 5.806074943393468857e-03, 4.759221919812262058e-04
1.069158501923084259e-02, 2.671398222446441650e-03, 1.610204204916954041e-02, 1.296731643378734589e-03
1.685178093612194061e-02, 4.338143393397331238e-03, 2.552041038870811462e-02, 2.162764547392725945e-03
1.339747011661529541e-02, 3.469756338745355606e-03, 2.043356001377105713e-02, 1.726884162053465843e-03
3.791481722146272659e-03, 9.164738585241138935e-04, 5.814592353999614716e-03, 4.758340364787727594e-04
1.941912062466144562e-02, 4.963895771652460098e-03, 2.930874750018119812e-02, 2.500635338947176933e-03
2.223750390112400055e-02, 5.696828942745923996e-03, 3.323018178343772888e-02, 2.903820015490055084e-03
2.269192226231098175e-02, 5.711500067263841629e-03, 3.360845893621444702e-02, 2.878032624721527100e-03
2.693225629627704620e-02, 6.751645356416702271e-03, 4.081092402338981628e-02, 3.435530234128236771e-03
2.205317094922065735e-02, 5.614906549453735352e-03, 3.289804235100746155e-02, 2.836416242644190788e-03
2.208528481423854828e-02, 5.623347591608762741e-03, 3.290890157222747803e-02, 2.846803283318877220e-03
1.377076655626296997e-02, 3.525660606101155281e-03, 2.094255760312080383e-02, 1.767991809174418449e-03
2.529245615005493164e-02, 6.070739589631557465e-03, 3.766238316893577576e-02, 3.071734448894858360e-03
2.854808419942855835e-02, 7.005926687270402908e-03, 4.291483759880065918e-02, 3.485769499093294144e-03
1.080438774079084396e-02, 2.722796751186251640e-03, 1.640047132968902588e-02, 1.332278479821980000e-03
7.019470795057713985e-04, 1.842473400756716728e-03, 1.100996695458889008e-02, 9.068159270100295544e-04
1.071720477193593979e-02, 2.726517384871840477e-03, 1.635909266769886017e-02, 1.331219449639320374e-03
