# '﻿k', 'ca', 'no3', 'nh4'
1.102661434561014175e-02, 2.727156970649957657e-03, 1.578858681023120880e-02, 1.430964912287890911e-03
2.167891338467597961e-02, 5.650191567838191986e-03, 3.314750641584396362e-02, 2.647703513503074646e-03
2.002281136810779572e-02, 4.757794085890054703e-03, 2.966179512441158295e-02, 2.434608526527881622e-03
3.220108151435852051e-02, 7.298363372683525085e-03, 4.479587078094482422e-02, 3.636816050857305527e-03
3.489371389150619507e-02, 7.935798726975917816e-03, 4.480130970478057861e-02, 3.859781427308917046e-03
1.360134035348892212e-02, 3.314874367788434029e-03, 2.022288739681243896e-02, 1.797654666006565094e-03
3.687195712700486183e-03, 9.637111215852200985e-04, 6.056420970708131790e-03, 5.518100224435329437e-04
3.065430745482444763e-02, 7.957196794450283051e-03, 4.468483850359916687e-02, 4.263138398528099060e-03
2.605879120528697968e-02, 6.685070693492889404e-03, 3.844315931200981140e-02, 2.930464688688516617e-03
3.681159578263759613e-03, 9.649664280004799366e-04, 6.051853764802217484e-03, 5.518781254068017006e-04
2.022673934698104858e-02, 4.719363991171121597e-03, 2.951615490019321442e-02, 2.408356405794620514e-03
3.036715276539325714e-02, 7.937644608318805695e-03, 4.466785490512847900e-02, 4.262911621481180191e-03
2.628505229949951172e-02, 6.741594988852739334e-03, 3.935194388031959534e-02, 3.056193934753537178e-03
3.713656216859817505e-03, 9.602269274182617664e-04, 6.053979508578777313e-03, 5.517472745850682259e-04
3.683456452563405037e-03, 9.644242236390709877e-04, 6.054385565221309662e-03, 5.519381957128643990e-04
2.568631432950496674e-02, 6.380723789334297180e-03, 3.753976151347160339e-02, 2.796260872855782509e-03
2.999579161405563354e-02, 7.901036180555820465e-03, 4.411321878433227539e-02, 4.030469805002212524e-03
2.982234023511409760e-02, 8.250093087553977966e-03, 4.415596649050712585e-02, 4.178300499916076660e-03
1.361617539077997208e-02, 3.326594363898038864e-03, 2.084950730204582214e-02, 1.858203555457293987e-03
1.095653977245092392e-02, 2.713113557547330856e-03, 1.584745571017265320e-02, 1.404851675033569336e-03
2.539532445371150970e-02, 6.512480787932872772e-03, 3.741324320435523987e-02, 2.798726083710789680e-03
3.694961313158273697e-03, 9.649410494603216648e-04, 6.026546936482191086e-03, 5.500311963260173798e-04
2.065257728099822998e-02, 4.865173250436782837e-03, 2.983282320201396942e-02, 2.389469183981418610e-03
1.651566848158836365e-02, 3.963148687034845352e-03, 2.468734048306941986e-02, 2.088443143293261528e-03
2.002281136810779572e-02, 4.757794085890054703e-03, 2.966179512441158295e-02, 2.434608526527881622e-03
2.235437557101249695e-02, 5.685265641659498215e-03, 3.393686935305595398e-02, 2.587232040241360664e-03
2.809359878301620483e-02, 7.223133929073810577e-03, 4.228067398071289062e-02, 3.777533071115612984e-03
2.524902671575546265e-02, 6.495470181107521057e-03, 3.733625262975692749e-02, 2.743401331827044487e-03
7.034200825728476048e-04, 1.856312621384859085e-03, 1.106172613799571991e-02, 1.013905042782425880e-03
2.933082729578018188e-02, 7.993699051439762115e-03, 4.469170421361923218e-02, 3.961978945881128311e-03
2.177523076534271240e-02, 5.669620819389820099e-03, 3.325395658612251282e-02, 2.651430899277329445e-03
1.367354113608598709e-02, 3.360833739861845970e-03, 2.044602110981941223e-02, 1.801928039640188217e-03
2.871741168200969696e-02, 7.551974616944789886e-03, 4.302996769547462463e-02, 3.822642844170331955e-03
3.716706298291683197e-03, 9.597141179256141186e-04, 6.055319216102361679e-03, 5.519756232388317585e-04
1.784210279583930969e-02, 4.090686328709125519e-03, 2.595072984695434570e-02, 2.121411263942718506e-03
2.290740981698036194e-02, 5.648006685078144073e-03, 3.341291099786758423e-02, 2.657720819115638733e-03
1.720637083053588867e-02, 4.097974859178066254e-03, 2.588741108775138855e-02, 2.125326776877045631e-03
1.323741767555475235e-02, 3.291325177997350693e-03, 1.996251754462718964e-02, 1.819948549382388592e-03
7.057717884890735149e-04, 1.833062502555549145e-03, 1.096284575760364532e-02, 1.002201228402554989e-03
3.716317703947424889e-03, 9.598369942978024483e-04, 6.055031903088092804e-03, 5.522680585272610188e-04
1.330718398094177246e-02, 3.325954545289278030e-03, 2.053546160459518433e-02, 1.847736421041190624e-03
1.746260933578014374e-02, 4.139672964811325073e-03, 2.599130384624004364e-02, 2.172732260078191757e-03
2.539576217532157898e-02, 6.582897622138261795e-03, 3.776033222675323486e-02, 2.988179912790656090e-03
2.167115174233913422e-02, 5.653134547173976898e-03, 3.319101780652999878e-02, 2.652835566550493240e-03
3.046745620667934418e-02, 8.010854013264179230e-03, 4.423560947179794312e-02, 4.126630723476409912e-03
1.753999479115009308e-02, 4.079622216522693634e-03, 2.596645802259445190e-02, 2.125381492078304291e-03
2.256251312792301178e-02, 5.708554293960332870e-03, 3.460037335753440857e-02, 2.638573059812188148e-03
3.235954418778419495e-02, 7.723771035671234131e-03, 4.479742795228958130e-02, 3.788886824622750282e-03
3.265120834112167358e-02, 7.951520383358001709e-03, 4.479736089706420898e-02, 3.813692834228277206e-03
2.830380760133266449e-02, 7.222300395369529724e-03, 4.243649914860725403e-02, 3.796669887378811836e-03
2.261781319975852966e-02, 5.562880076467990875e-03, 3.294726088643074036e-02, 2.632722491398453712e-03
7.228387403301894665e-04, 1.847370411269366741e-03, 1.100668124854564667e-02, 1.012775232084095478e-03
2.270711958408355713e-02, 5.645123310387134552e-03, 3.416668251156806946e-02, 2.595366211608052254e-03
1.661351136863231659e-02, 3.958582878112792969e-03, 2.439565025269985199e-02, 2.055317396298050880e-03
1.138796377927064896e-02, 2.811072161421179771e-03, 1.609213091433048248e-02, 1.480230712331831455e-03
3.592086723074316978e-03, 9.869384812191128731e-04, 6.294559687376022339e-03, 5.588838248513638973e-04
3.078940883278846741e-02, 8.072823286056518555e-03, 4.464261233806610107e-02, 4.343903157860040665e-03
1.384472008794546127e-02, 3.391232341527938843e-03, 2.066127024590969086e-02, 1.801321748644113541e-03
2.060979790985584259e-02, 4.987288732081651688e-03, 2.991521731019020081e-02, 2.361783990636467934e-03
2.579138986766338348e-02, 6.646135821938514709e-03, 3.833244368433952332e-02, 2.944879466667771339e-03
1.356120780110359192e-02, 3.302130382508039474e-03, 2.065586112439632416e-02, 1.842844649218022823e-03
2.130556479096412659e-02, 5.596306174993515015e-03, 3.258417174220085144e-02, 2.616785466670989990e-03
2.206410653889179230e-02, 5.531461443752050400e-03, 3.320464491844177246e-02, 2.556317951530218124e-03
2.004422433674335480e-02, 4.761987365782260895e-03, 2.957549132406711578e-02, 2.421949757263064384e-03
1.731053180992603302e-02, 4.149850457906723022e-03, 2.604485675692558289e-02, 2.158934483304619789e-03
3.019479662179946899e-02, 7.989704608917236328e-03, 4.425041377544403076e-02, 4.130635876208543777e-03
1.485042460262775421e-02, 3.567084670066833496e-03, 2.228501811623573303e-02, 1.829857472330331802e-03
7.027497049421072006e-04, 1.854463014751672745e-03, 1.103631500154733658e-02, 1.012699096463620663e-03
2.599913999438285828e-02, 6.671220995485782623e-03, 3.828621283173561096e-02, 2.925096312537789345e-03
1.731505431234836578e-02, 4.152164328843355179e-03, 2.610871195793151855e-02, 2.156091388314962387e-03
3.020554408431053162e-02, 8.032048121094703674e-03, 4.462481290102005005e-02, 4.248382989317178726e-03
3.727451199665665627e-03, 9.583960636518895626e-04, 6.046806927770376205e-03, 5.492686759680509567e-04
3.716607345268130302e-03, 9.597528260201215744e-04, 6.055575329810380936e-03, 5.522293504327535629e-04
1.997620798647403717e-02, 4.834148101508617401e-03, 2.896826528012752533e-02, 2.385131549090147018e-03
1.739757321774959564e-02, 4.158995114266872406e-03, 2.620975859463214874e-02, 2.155913738533854485e-03
1.999577134847640991e-02, 4.673887044191360474e-03, 2.929154969751834869e-02, 2.398596843704581261e-03
1.745665073394775391e-02, 4.187858197838068008e-03, 2.632133662700653076e-02, 2.172653330489993095e-03
2.251997403800487518e-02, 5.711863283067941666e-03, 3.410815447568893433e-02, 2.592708682641386986e-03
3.680073656141757965e-03, 9.663018863648176193e-04, 6.037831306457519531e-03, 5.518354009836912155e-04
1.727246306836605072e-02, 4.134861286729574203e-03, 2.602510340511798859e-02, 2.148869214579463005e-03
7.103323587216436863e-04, 1.838521799072623253e-03, 1.098770089447498322e-02, 1.006638864055275917e-03
1.730112172663211823e-02, 4.146085586398839951e-03, 2.606123313307762146e-02, 2.157924929633736610e-03
2.139575406908988953e-02, 5.578570067882537842e-03, 3.250115737318992615e-02, 2.622400876134634018e-03
2.528372034430503845e-02, 6.568212993443012238e-03, 3.795536980032920837e-02, 2.977114403620362282e-03
2.795029804110527039e-02, 7.109621074050664902e-03, 4.193669185042381287e-02, 3.663211129605770111e-03
2.535590901970863342e-02, 6.502625532448291779e-03, 3.743099048733711243e-02, 2.754048909991979599e-03
2.253646217286586761e-02, 5.664579570293426514e-03, 3.418086841702461243e-02, 2.584574511274695396e-03
1.966682262718677521e-02, 4.615915473550558090e-03, 2.891214191913604736e-02, 2.408431144431233406e-03
2.027675881981849670e-02, 4.811692517250776291e-03, 3.004852868616580963e-02, 2.467572456225752831e-03
6.997649907134473324e-04, 1.844815793447196484e-03, 1.097294036298990250e-02, 1.007549697533249855e-03
3.074941225349903107e-02, 8.086062967777252197e-03, 4.465653747320175171e-02, 4.330838564783334732e-03
3.726377617567777634e-03, 9.586831438355147839e-04, 6.046520080417394638e-03, 5.497440579347312450e-04
3.728761337697505951e-03, 9.575173025950789452e-04, 6.056250073015689850e-03, 5.494235665537416935e-04
3.045663237571716309e-02, 8.040408603847026825e-03, 4.459490627050399780e-02, 4.299589432775974274e-03
1.649845018982887268e-02, 3.960487432777881622e-03, 2.466002851724624634e-02, 2.087154425680637360e-03
2.998815663158893585e-02, 8.047013543546199799e-03, 4.421540722250938416e-02, 4.080942831933498383e-03
1.091840583831071854e-02, 2.712257439270615578e-03, 1.585780642926692963e-02, 1.403242466039955616e-03
2.863378822803497314e-02, 7.543528918176889420e-03, 4.291742667555809021e-02, 4.050618968904018402e-03
1.986049674451351166e-02, 4.660055972635746002e-03, 2.921657264232635498e-02, 2.390801906585693359e-03
1.728928834199905396e-02, 4.135870840400457382e-03, 2.596536464989185333e-02, 2.158658113330602646e-03
2.712313644587993622e-02, 6.692486349493265152e-03, 3.788040205836296082e-02, 2.683410653844475746e-03
2.853664569556713104e-02, 7.266300730407238007e-03, 4.250703006982803345e-02, 3.800516016781330109e-03
2.516695298254489899e-02, 6.452842615544795990e-03, 3.738688305020332336e-02, 2.716145012527704239e-03
1.477309316396713257e-02, 3.575317561626434326e-03, 2.214262261986732483e-02, 1.828361768275499344e-03
3.012580610811710358e-02, 7.943095639348030090e-03, 4.418565332889556885e-02, 4.075248260051012039e-03
2.560868859291076660e-02, 6.338563747704029083e-03, 3.739686682820320129e-02, 2.788543235510587692e-03
1.638444885611534119e-02, 3.937270492315292358e-03, 2.448915876448154449e-02, 2.074656076729297638e-03
2.629954554140567780e-02, 6.731087341904640198e-03, 3.949134796857833862e-02, 3.062270116060972214e-03
2.068759873509407043e-02, 4.910822492092847824e-03, 2.976371347904205322e-02, 2.405443694442510605e-03
2.004827186465263367e-02, 4.685047548264265060e-03, 2.868383750319480896e-02, 2.334510441869497299e-03
2.194224856793880463e-02, 5.695040803402662277e-03, 3.346806019544601440e-02, 2.644443651661276817e-03
1.983973011374473572e-02, 4.649712704122066498e-03, 2.916602231562137604e-02, 2.389585366472601891e-03
3.615514375269412994e-03, 9.771963814273476601e-04, 6.016114726662635803e-03, 5.488640163093805313e-04
2.906311675906181335e-02, 7.838625460863113403e-03, 4.256972298026084900e-02, 3.436497179791331291e-03
1.460230629891157150e-02, 3.545328974723815918e-03, 2.199498936533927917e-02, 1.811827649362385273e-03
2.067414112389087677e-02, 4.877365659922361374e-03, 2.983907237648963928e-02, 2.399531658738851547e-03
2.854208648204803467e-02, 7.640161551535129547e-03, 4.217018932104110718e-02, 3.395555075258016586e-03
1.081273145973682404e-02, 2.731481101363897324e-03, 1.534246373921632767e-02, 1.404728856869041920e-03
2.574373595416545868e-02, 6.318893749266862869e-03, 3.752809017896652222e-02, 2.750979969277977943e-03
1.319623738527297974e-02, 3.265361534431576729e-03, 1.979665830731391907e-02, 1.803833758458495140e-03
3.182814642786979675e-02, 8.072441443800926208e-03, 4.432958737015724182e-02, 4.365367814898490906e-03
3.057724609971046448e-02, 7.928473874926567078e-03, 4.468108341097831726e-02, 4.252679180353879929e-03
7.804977940395474434e-04, 1.808326109312474728e-03, 1.112531870603561401e-02, 1.044594799168407917e-03
2.524902671575546265e-02, 6.495470181107521057e-03, 3.733625262975692749e-02, 2.743401331827044487e-03
2.249071747064590454e-02, 5.731411743909120560e-03, 3.419465571641921997e-02, 2.592640696093440056e-03
3.729817690327763557e-03, 9.580621845088899136e-04, 6.045713089406490326e-03, 5.486997542902827263e-04
3.682493697851896286e-03, 9.659439674578607082e-04, 6.038220133632421494e-03, 5.521666025742888451e-04
2.913428284227848053e-02, 7.943131029605865479e-03, 4.467132687568664551e-02, 3.966142889112234116e-03
1.745006814599037170e-02, 4.066899418830871582e-03, 2.582715637981891632e-02, 2.116384683176875114e-03
3.015640750527381897e-02, 8.050386793911457062e-03, 4.460814967751502991e-02, 4.239156376570463181e-03
1.088984776288270950e-02, 2.711937064304947853e-03, 1.580467447638511658e-02, 1.412179321050643921e-03
2.862989343702793121e-02, 7.330670487135648727e-03, 4.265393316745758057e-02, 3.852992085739970207e-03
1.993910968303680420e-02, 4.724731203168630600e-03, 2.901690267026424408e-02, 2.374576404690742493e-03
2.218201942741870880e-02, 5.667007062584161758e-03, 3.359283879399299622e-02, 2.495487220585346222e-03
3.675585379824042320e-03, 9.671204607002437115e-04, 6.036115344613790512e-03, 5.521666025742888451e-04
1.721738837659358978e-02, 4.109713714569807053e-03, 2.569376118481159210e-02, 2.158446935936808586e-03
2.264122851192951202e-02, 5.563248880207538605e-03, 3.295746073126792908e-02, 2.628407673910260201e-03
3.617028938606381416e-03, 9.777746163308620453e-04, 6.010778248310089111e-03, 5.516444216482341290e-04
1.985299400985240936e-02, 4.718082025647163391e-03, 2.893514186143875122e-02, 2.368927467614412308e-03
1.635790430009365082e-02, 3.919093869626522064e-03, 2.414650470018386841e-02, 2.036219229921698570e-03
2.538936026394367218e-02, 6.491778884083032608e-03, 3.748469799757003784e-02, 2.726546721532940865e-03
3.714895341545343399e-03, 9.600573102943599224e-04, 6.054113153368234634e-03, 5.518981488421559334e-04
2.015501633286476135e-02, 4.854185041040182114e-03, 2.914749085903167725e-02, 2.383261919021606445e-03
2.612878382205963135e-02, 6.690717302262783051e-03, 3.848393633961677551e-02, 2.924112137407064438e-03
1.483977586030960083e-02, 3.579990472644567490e-03, 2.220651693642139435e-02, 1.832667272537946701e-03
2.878153696656227112e-02, 7.660123985260725021e-03, 4.205783084034919739e-02, 3.515807678923010826e-03
3.388134017586708069e-02, 8.034327998757362366e-03, 4.480008035898208618e-02, 3.848645370453596115e-03
1.341109443455934525e-02, 3.380397800356149673e-03, 2.070171944797039032e-02, 1.867917599156498909e-03
3.056741692125797272e-02, 8.016329258680343628e-03, 4.462020099163055420e-02, 4.297127015888690948e-03
1.963934488594532013e-02, 4.631991498172283173e-03, 2.901772037148475647e-02, 2.386667300015687943e-03
2.180105261504650116e-02, 5.673448089510202408e-03, 3.327371925115585327e-02, 2.648108173161745071e-03
1.127595454454421997e-02, 2.741453005000948906e-03, 1.618521660566329956e-02, 1.503822626546025276e-03
2.840451709926128387e-02, 7.489942945539951324e-03, 4.280267283320426941e-02, 3.968337085098028183e-03
2.639977447688579559e-02, 6.925683934241533279e-03, 3.994169086217880249e-02, 3.150991629809141159e-03
1.666195318102836609e-02, 3.998582251369953156e-03, 2.491817064583301544e-02, 2.107968553900718689e-03
2.858811616897583008e-02, 7.254011929035186768e-03, 4.237775504589080811e-02, 3.771952120587229729e-03
3.056441619992256165e-02, 8.091153576970100403e-03, 4.459353536367416382e-02, 4.312189295887947083e-03
3.681159578263759613e-03, 9.649664280004799366e-04, 6.051853764802217484e-03, 5.518781254068017006e-04
3.681877860799431801e-03, 9.660294163040816784e-04, 6.038154475390911102e-03, 5.520891281776130199e-04
1.747779361903667450e-02, 4.188198596239089966e-03, 2.623500488698482513e-02, 2.181166782975196838e-03
2.604363672435283661e-02, 6.429556757211685181e-03, 3.795389831066131592e-02, 2.792024752125144005e-03
2.550368756055831909e-02, 6.589365191757678986e-03, 3.821774199604988098e-02, 2.957186894491314888e-03
2.581138722598552704e-02, 6.840545684099197388e-03, 3.791937977075576782e-02, 2.999340184032917023e-03
